time,node,idleness,t_imp,visits
419.80000000002696,1,3.5000000000000018,0.0,34.0
419.80000000002696,2,2.600000000000001,0.0,73.0
419.80000000002696,3,1.2,0.0,29.0
419.80000000002696,4,2.2000000000000006,-0.20000000000000062,95.0
419.80000000002696,5,8.699999999999985,-6.699999999999985,94.0
419.80000000002696,6,7.799999999999988,0.0,66.0
419.80000000002696,7,9.099999999999984,-7.099999999999984,20.0
419.80000000002696,8,11.799999999999974,0.0,28.0
419.80000000002696,9,10.29999999999998,0.0,56.0
419.900000000027,0,4.799999999999999,-2.799999999999999,20.0
419.900000000027,1,3.600000000000002,0.0,34.0
419.900000000027,2,2.700000000000001,0.0,73.0
419.900000000027,3,1.3,0.0,29.0
419.900000000027,4,0.1,1.9,96.0
419.900000000027,5,8.799999999999985,-6.799999999999985,94.0
419.900000000027,6,7.899999999999988,0.0,66.0
419.900000000027,7,9.199999999999983,-7.199999999999983,20.0
419.900000000027,8,11.899999999999974,0.0,28.0
419.900000000027,9,10.399999999999979,0.0,56.0
420.000000000027,0,4.899999999999999,-2.8999999999999986,20.0
420.000000000027,1,3.700000000000002,0.0,34.0
420.000000000027,2,2.800000000000001,0.0,73.0
420.000000000027,3,1.4000000000000001,0.0,29.0
420.000000000027,4,0.2,1.8,96.0
420.000000000027,5,8.899999999999984,-6.899999999999984,94.0
420.000000000027,6,7.999999999999988,0.0,66.0
420.000000000027,7,9.299999999999983,-7.299999999999983,20.0
420.000000000027,8,11.999999999999973,0.0,28.0
420.000000000027,9,10.499999999999979,0.0,56.0
420.100000000027,0,4.999999999999998,-2.9999999999999982,20.0
420.100000000027,1,3.800000000000002,0.0,34.0
420.100000000027,2,2.9000000000000012,0.0,73.0
420.100000000027,3,1.5000000000000002,0.0,29.0
420.100000000027,4,0.30000000000000004,1.7,96.0
420.100000000027,5,8.999999999999984,-6.999999999999984,94.0
420.100000000027,6,8.099999999999987,0.0,66.0
420.100000000027,7,9.399999999999983,-7.399999999999983,20.0
420.100000000027,8,12.099999999999973,0.0,28.0
420.100000000027,9,10.599999999999978,0.0,56.0
420.20000000002705,0,5.099999999999998,-3.099999999999998,20.0
420.20000000002705,1,3.900000000000002,0.0,34.0
420.20000000002705,2,3.0000000000000013,0.0,73.0
420.20000000002705,3,1.6000000000000003,0.0,29.0
420.20000000002705,4,0.4,1.6,96.0
420.20000000002705,5,9.099999999999984,-7.099999999999984,94.0
420.20000000002705,6,8.199999999999987,0.0,66.0
420.20000000002705,7,9.499999999999982,-7.499999999999982,20.0
420.20000000002705,8,12.199999999999973,0.0,28.0
420.20000000002705,9,10.699999999999978,0.0,56.0
420.30000000002707,0,5.1999999999999975,-3.1999999999999975,20.0
420.30000000002707,1,4.000000000000002,0.0,34.0
420.30000000002707,2,3.1000000000000014,0.0,73.0
420.30000000002707,3,1.7000000000000004,0.0,29.0
420.30000000002707,4,0.5,1.5,96.0
420.30000000002707,5,9.199999999999983,-7.199999999999983,94.0
420.30000000002707,6,8.299999999999986,0.0,66.0
420.30000000002707,7,9.599999999999982,-7.599999999999982,20.0
420.30000000002707,8,12.299999999999972,0.0,28.0
420.30000000002707,9,10.799999999999978,0.0,56.0
420.4000000000271,0,5.299999999999997,-3.299999999999997,20.0
420.4000000000271,1,4.100000000000001,0.0,34.0
420.4000000000271,2,3.2000000000000015,0.0,73.0
420.4000000000271,3,1.8000000000000005,0.0,29.0
420.4000000000271,4,0.6,1.4,96.0
420.4000000000271,5,9.299999999999983,-7.299999999999983,94.0
420.4000000000271,6,8.399999999999986,0.0,66.0
420.4000000000271,7,9.699999999999982,-7.6999999999999815,20.0
420.4000000000271,8,12.399999999999972,0.0,28.0
420.4000000000271,9,10.899999999999977,0.0,56.0
420.5000000000271,0,5.399999999999997,-3.399999999999997,20.0
420.5000000000271,1,4.200000000000001,0.0,34.0
420.5000000000271,2,3.3000000000000016,0.0,73.0
420.5000000000271,3,1.9000000000000006,0.0,29.0
420.5000000000271,4,0.7,1.3,96.0
420.5000000000271,5,9.399999999999983,-7.399999999999983,94.0
420.5000000000271,6,8.499999999999986,0.0,66.0
420.5000000000271,7,9.799999999999981,-7.799999999999981,20.0
420.5000000000271,8,12.499999999999972,0.0,28.0
420.5000000000271,9,10.999999999999977,0.0,56.0
420.60000000002714,0,5.4999999999999964,-3.4999999999999964,20.0
420.60000000002714,1,4.300000000000001,0.0,34.0
420.60000000002714,2,3.4000000000000017,0.0,73.0
420.60000000002714,3,2.0000000000000004,0.0,29.0
420.60000000002714,4,0.7999999999999999,1.2000000000000002,96.0
420.60000000002714,5,0.1,1.9,95.0
420.60000000002714,6,8.599999999999985,0.0,66.0
420.60000000002714,7,9.89999999999998,-7.899999999999981,20.0
420.60000000002714,8,12.599999999999971,0.0,28.0
420.60000000002714,9,11.099999999999977,0.0,56.0
420.70000000002716,0,5.599999999999996,-3.599999999999996,20.0
420.70000000002716,1,4.4,0.0,34.0
420.70000000002716,2,3.5000000000000018,0.0,73.0
420.70000000002716,3,2.1000000000000005,0.0,29.0
420.70000000002716,4,0.8999999999999999,1.1,96.0
420.70000000002716,5,0.2,1.8,95.0
420.70000000002716,6,8.699999999999985,0.0,66.0
420.70000000002716,7,9.99999999999998,-7.9999999999999805,20.0
420.70000000002716,8,12.69999999999997,0.0,28.0
420.70000000002716,9,11.199999999999976,0.0,56.0
420.8000000000272,0,5.699999999999996,-3.6999999999999957,20.0
420.8000000000272,1,4.5,0.0,34.0
420.8000000000272,2,3.600000000000002,0.0,73.0
420.8000000000272,3,2.2000000000000006,0.0,29.0
420.8000000000272,4,0.9999999999999999,1.0,96.0
420.8000000000272,5,0.30000000000000004,1.7,95.0
420.8000000000272,6,8.799999999999985,0.0,66.0
420.8000000000272,7,10.09999999999998,-8.09999999999998,20.0
420.8000000000272,8,12.79999999999997,0.0,28.0
420.8000000000272,9,11.299999999999976,0.0,56.0
420.9000000000272,0,5.799999999999995,-3.7999999999999954,20.0
420.9000000000272,1,4.6,0.0,34.0
420.9000000000272,2,3.700000000000002,0.0,73.0
420.9000000000272,3,2.3000000000000007,0.0,29.0
420.9000000000272,4,1.0999999999999999,0.9000000000000001,96.0
420.9000000000272,5,0.4,1.6,95.0
420.9000000000272,6,8.899999999999984,0.0,66.0
420.9000000000272,7,10.19999999999998,-8.19999999999998,20.0
420.9000000000272,8,12.89999999999997,0.0,28.0
420.9000000000272,9,11.399999999999975,0.0,56.0
421.0000000000272,0,5.899999999999995,-3.899999999999995,20.0
421.0000000000272,1,4.699999999999999,0.0,34.0
421.0000000000272,2,3.800000000000002,0.0,73.0
421.0000000000272,3,2.400000000000001,0.0,29.0
421.0000000000272,4,1.2,0.8,96.0
421.0000000000272,5,0.5,1.5,95.0
421.0000000000272,6,0.1,0.0,67.0
421.0000000000272,7,10.29999999999998,-8.29999999999998,20.0
421.0000000000272,8,12.99999999999997,0.0,28.0
421.0000000000272,9,11.499999999999975,0.0,56.0
421.10000000002725,0,5.999999999999995,-3.9999999999999947,20.0
421.10000000002725,1,4.799999999999999,0.0,34.0
421.10000000002725,2,3.900000000000002,0.0,73.0
421.10000000002725,3,2.500000000000001,0.0,29.0
421.10000000002725,4,1.3,0.7,96.0
421.10000000002725,5,0.6,1.4,95.0
421.10000000002725,6,0.2,0.0,67.0
421.10000000002725,7,10.399999999999979,-8.399999999999979,20.0
421.10000000002725,8,13.09999999999997,0.0,28.0
421.10000000002725,9,11.599999999999975,0.0,56.0
421.2000000000273,0,6.099999999999994,-4.099999999999994,20.0
421.2000000000273,1,4.899999999999999,0.0,34.0
421.2000000000273,2,4.000000000000002,0.0,73.0
421.2000000000273,3,2.600000000000001,0.0,29.0
421.2000000000273,4,1.4000000000000001,0.5999999999999999,96.0
421.2000000000273,5,0.7,1.3,95.0
421.2000000000273,6,0.30000000000000004,0.0,67.0
421.2000000000273,7,10.499999999999979,-8.499999999999979,20.0
421.2000000000273,8,13.199999999999969,0.0,28.0
421.2000000000273,9,11.699999999999974,0.0,56.0
421.3000000000273,0,6.199999999999994,-4.199999999999994,20.0
421.3000000000273,1,4.999999999999998,0.0,34.0
421.3000000000273,2,4.100000000000001,0.0,73.0
421.3000000000273,3,2.700000000000001,0.0,29.0
421.3000000000273,4,1.5000000000000002,0.4999999999999998,96.0
421.3000000000273,5,0.7999999999999999,1.2000000000000002,95.0
421.3000000000273,6,0.4,0.0,67.0
421.3000000000273,7,10.599999999999978,-8.599999999999978,20.0
421.3000000000273,8,13.299999999999969,0.0,28.0
421.3000000000273,9,11.799999999999974,0.0,56.0
421.4000000000273,0,6.299999999999994,-4.299999999999994,20.0
421.4000000000273,1,5.099999999999998,0.0,34.0
421.4000000000273,2,4.200000000000001,0.0,73.0
421.4000000000273,3,2.800000000000001,0.0,29.0
421.4000000000273,4,1.6000000000000003,0.3999999999999997,96.0
421.4000000000273,5,0.8999999999999999,1.1,95.0
421.4000000000273,6,0.5,0.0,67.0
421.4000000000273,7,10.699999999999978,-8.699999999999978,20.0
421.4000000000273,8,13.399999999999968,0.0,28.0
421.4000000000273,9,11.899999999999974,0.0,56.0
421.50000000002734,0,6.399999999999993,-4.399999999999993,20.0
421.50000000002734,1,5.1999999999999975,0.0,34.0
421.50000000002734,2,4.300000000000001,0.0,73.0
421.50000000002734,3,2.9000000000000012,0.0,29.0
421.50000000002734,4,1.7000000000000004,0.2999999999999996,96.0
421.50000000002734,5,0.9999999999999999,1.0,95.0
421.50000000002734,6,0.1,0.0,68.0
421.50000000002734,7,10.799999999999978,-8.799999999999978,20.0
421.50000000002734,8,13.499999999999968,0.0,28.0
421.50000000002734,9,11.999999999999973,0.0,56.0
421.60000000002736,0,6.499999999999993,-4.499999999999993,20.0
421.60000000002736,1,5.299999999999997,0.0,34.0
421.60000000002736,2,4.4,0.0,73.0
421.60000000002736,3,3.0000000000000013,0.0,29.0
421.60000000002736,4,1.8000000000000005,0.1999999999999995,96.0
421.60000000002736,5,1.0999999999999999,0.9000000000000001,95.0
421.60000000002736,6,0.2,0.0,68.0
421.60000000002736,7,10.899999999999977,-8.899999999999977,20.0
421.60000000002736,8,13.599999999999968,0.0,28.0
421.60000000002736,9,12.099999999999973,0.0,56.0
421.7000000000274,0,6.5999999999999925,-4.5999999999999925,20.0
421.7000000000274,1,5.399999999999997,0.0,34.0
421.7000000000274,2,4.5,0.0,73.0
421.7000000000274,3,3.1000000000000014,0.0,29.0
421.7000000000274,4,1.9000000000000006,0.09999999999999942,96.0
421.7000000000274,5,1.2,0.8,95.0
421.7000000000274,6,0.30000000000000004,0.0,68.0
421.7000000000274,7,10.999999999999977,-8.999999999999977,20.0
421.7000000000274,8,13.699999999999967,0.0,28.0
421.7000000000274,9,12.199999999999973,0.0,56.0
421.8000000000274,0,6.699999999999992,-4.699999999999992,20.0
421.8000000000274,1,5.4999999999999964,0.0,34.0
421.8000000000274,2,4.6,0.0,73.0
421.8000000000274,3,3.2000000000000015,0.0,29.0
421.8000000000274,4,2.0000000000000004,-4.440892098500626e-16,96.0
421.8000000000274,5,1.3,0.7,95.0
421.8000000000274,6,0.4,0.0,68.0
421.8000000000274,7,11.099999999999977,-9.099999999999977,20.0
421.8000000000274,8,13.799999999999967,0.0,28.0
421.8000000000274,9,12.299999999999972,0.0,56.0
421.90000000002743,0,6.799999999999992,-4.799999999999992,20.0
421.90000000002743,1,5.599999999999996,0.0,34.0
421.90000000002743,2,4.699999999999999,0.0,73.0
421.90000000002743,3,3.3000000000000016,0.0,29.0
421.90000000002743,4,2.1000000000000005,-0.10000000000000053,96.0
421.90000000002743,5,1.4000000000000001,0.5999999999999999,95.0
421.90000000002743,6,0.5,0.0,68.0
421.90000000002743,7,11.199999999999976,-9.199999999999976,20.0
421.90000000002743,8,13.899999999999967,0.0,28.0
421.90000000002743,9,12.399999999999972,0.0,56.0
422.00000000002746,0,6.8999999999999915,-4.8999999999999915,20.0
422.00000000002746,1,5.699999999999996,0.0,34.0
422.00000000002746,2,4.799999999999999,0.0,73.0
422.00000000002746,3,3.4000000000000017,0.0,29.0
422.00000000002746,4,2.2000000000000006,-0.20000000000000062,96.0
422.00000000002746,5,0.1,1.9,96.0
422.00000000002746,6,0.6,0.0,68.0
422.00000000002746,7,11.299999999999976,-9.299999999999976,20.0
422.00000000002746,8,13.999999999999966,0.0,28.0
422.00000000002746,9,12.499999999999972,0.0,56.0
422.1000000000275,0,6.999999999999991,-4.999999999999991,20.0
422.1000000000275,1,5.799999999999995,0.0,34.0
422.1000000000275,2,4.899999999999999,0.0,73.0
422.1000000000275,3,3.5000000000000018,0.0,29.0
422.1000000000275,4,2.3000000000000007,-0.3000000000000007,96.0
422.1000000000275,5,0.2,1.8,96.0
422.1000000000275,6,0.7,0.0,68.0
422.1000000000275,7,11.399999999999975,-9.399999999999975,20.0
422.1000000000275,8,14.099999999999966,0.0,28.0
422.1000000000275,9,12.599999999999971,0.0,56.0
422.2000000000275,0,7.099999999999991,-5.099999999999991,20.0
422.2000000000275,1,5.899999999999995,0.0,34.0
422.2000000000275,2,4.999999999999998,0.0,73.0
422.2000000000275,3,3.600000000000002,0.0,29.0
422.2000000000275,4,2.400000000000001,-0.4000000000000008,96.0
422.2000000000275,5,0.30000000000000004,1.7,96.0
422.2000000000275,6,0.7999999999999999,0.0,68.0
422.2000000000275,7,11.499999999999975,-9.499999999999975,20.0
422.2000000000275,8,14.199999999999966,0.0,28.0
422.2000000000275,9,12.69999999999997,0.0,56.0
422.3000000000275,0,7.19999999999999,-5.19999999999999,20.0
422.3000000000275,1,5.999999999999995,0.0,34.0
422.3000000000275,2,5.099999999999998,0.0,73.0
422.3000000000275,3,3.700000000000002,0.0,29.0
422.3000000000275,4,2.500000000000001,-0.5000000000000009,96.0
422.3000000000275,5,0.4,1.6,96.0
422.3000000000275,6,0.8999999999999999,0.0,68.0
422.3000000000275,7,11.599999999999975,-9.599999999999975,20.0
422.3000000000275,8,14.299999999999965,0.0,28.0
422.3000000000275,9,12.79999999999997,0.0,56.0
422.40000000002755,0,7.29999999999999,-5.29999999999999,20.0
422.40000000002755,1,6.099999999999994,0.0,34.0
422.40000000002755,2,5.1999999999999975,0.0,73.0
422.40000000002755,3,3.800000000000002,0.0,29.0
422.40000000002755,4,2.600000000000001,-0.600000000000001,96.0
422.40000000002755,5,0.5,1.5,96.0
422.40000000002755,6,0.9999999999999999,0.0,68.0
422.40000000002755,7,11.699999999999974,-9.699999999999974,20.0
422.40000000002755,8,14.399999999999965,0.0,28.0
422.40000000002755,9,12.89999999999997,0.0,56.0
422.50000000002757,0,7.39999999999999,-5.39999999999999,20.0
422.50000000002757,1,6.199999999999994,0.0,34.0
422.50000000002757,2,5.299999999999997,0.0,73.0
422.50000000002757,3,3.900000000000002,0.0,29.0
422.50000000002757,4,2.700000000000001,-0.7000000000000011,96.0
422.50000000002757,5,0.6,1.4,96.0
422.50000000002757,6,1.0999999999999999,0.0,68.0
422.50000000002757,7,11.799999999999974,-9.799999999999974,20.0
422.50000000002757,8,14.499999999999964,0.0,28.0
422.50000000002757,9,12.99999999999997,0.0,56.0
422.6000000000276,0,7.499999999999989,-5.499999999999989,20.0
422.6000000000276,1,6.299999999999994,0.0,34.0
422.6000000000276,2,5.399999999999997,0.0,73.0
422.6000000000276,3,4.000000000000002,0.0,29.0
422.6000000000276,4,0.1,1.9,97.0
422.6000000000276,5,0.7,1.3,96.0
422.6000000000276,6,1.2,0.0,68.0
422.6000000000276,7,11.899999999999974,-9.899999999999974,20.0
422.6000000000276,8,14.599999999999964,0.0,28.0
422.6000000000276,9,13.09999999999997,0.0,56.0
422.7000000000276,0,7.599999999999989,-5.599999999999989,20.0
422.7000000000276,1,6.399999999999993,0.0,34.0
422.7000000000276,2,5.4999999999999964,0.0,73.0
422.7000000000276,3,4.100000000000001,0.0,29.0
422.7000000000276,4,0.2,1.8,97.0
422.7000000000276,5,0.7999999999999999,1.2000000000000002,96.0
422.7000000000276,6,1.3,0.0,68.0
422.7000000000276,7,11.999999999999973,-9.999999999999973,20.0
422.7000000000276,8,14.699999999999964,0.0,28.0
422.7000000000276,9,13.199999999999969,0.0,56.0
422.80000000002764,0,7.699999999999989,-5.699999999999989,20.0
422.80000000002764,1,6.499999999999993,0.0,34.0
422.80000000002764,2,5.599999999999996,0.0,73.0
422.80000000002764,3,4.200000000000001,0.0,29.0
422.80000000002764,4,0.30000000000000004,1.7,97.0
422.80000000002764,5,0.8999999999999999,1.1,96.0
422.80000000002764,6,1.4000000000000001,0.0,68.0
422.80000000002764,7,12.099999999999973,-10.099999999999973,20.0
422.80000000002764,8,14.799999999999963,0.0,28.0
422.80000000002764,9,13.299999999999969,0.0,56.0
422.90000000002766,0,7.799999999999988,-5.799999999999988,20.0
422.90000000002766,1,6.5999999999999925,0.0,34.0
422.90000000002766,2,5.699999999999996,0.0,73.0
422.90000000002766,3,4.300000000000001,0.0,29.0
422.90000000002766,4,0.4,1.6,97.0
422.90000000002766,5,0.9999999999999999,1.0,96.0
422.90000000002766,6,1.5000000000000002,0.0,68.0
422.90000000002766,7,12.199999999999973,-10.199999999999973,20.0
422.90000000002766,8,14.899999999999963,0.0,28.0
422.90000000002766,9,13.399999999999968,0.0,56.0
423.0000000000277,0,7.899999999999988,-5.899999999999988,20.0
423.0000000000277,1,6.699999999999992,0.0,34.0
423.0000000000277,2,5.799999999999995,0.0,73.0
423.0000000000277,3,4.4,0.0,29.0
423.0000000000277,4,0.5,1.5,97.0
423.0000000000277,5,1.0999999999999999,0.9000000000000001,96.0
423.0000000000277,6,1.6000000000000003,0.0,68.0
423.0000000000277,7,12.299999999999972,-10.299999999999972,20.0
423.0000000000277,8,14.999999999999963,0.0,28.0
423.0000000000277,9,13.499999999999968,0.0,56.0
423.1000000000277,0,7.999999999999988,-5.999999999999988,20.0
423.1000000000277,1,6.799999999999992,0.0,34.0
423.1000000000277,2,5.899999999999995,0.0,73.0
423.1000000000277,3,4.5,0.0,29.0
423.1000000000277,4,0.6,1.4,97.0
423.1000000000277,5,1.2,0.8,96.0
423.1000000000277,6,1.7000000000000004,0.0,68.0
423.1000000000277,7,12.399999999999972,-10.399999999999972,20.0
423.1000000000277,8,15.099999999999962,0.0,28.0
423.1000000000277,9,13.599999999999968,0.0,56.0
423.2000000000277,0,8.099999999999987,-6.099999999999987,20.0
423.2000000000277,1,6.8999999999999915,0.0,34.0
423.2000000000277,2,5.999999999999995,0.0,73.0
423.2000000000277,3,4.6,0.0,29.0
423.2000000000277,4,0.7,1.3,97.0
423.2000000000277,5,1.3,0.7,96.0
423.2000000000277,6,1.8000000000000005,0.0,68.0
423.2000000000277,7,12.499999999999972,-10.499999999999972,20.0
423.2000000000277,8,15.199999999999962,0.0,28.0
423.2000000000277,9,13.699999999999967,0.0,56.0
423.30000000002775,0,8.199999999999987,-6.199999999999987,20.0
423.30000000002775,1,6.999999999999991,0.0,34.0
423.30000000002775,2,6.099999999999994,0.0,73.0
423.30000000002775,3,4.699999999999999,0.0,29.0
423.30000000002775,4,0.7999999999999999,1.2000000000000002,97.0
423.30000000002775,5,1.4000000000000001,0.5999999999999999,96.0
423.30000000002775,6,1.9000000000000006,0.0,68.0
423.30000000002775,7,12.599999999999971,-10.599999999999971,20.0
423.30000000002775,8,15.299999999999962,0.0,28.0
423.30000000002775,9,13.799999999999967,0.0,56.0
423.4000000000278,0,8.299999999999986,-6.2999999999999865,20.0
423.4000000000278,1,7.099999999999991,0.0,34.0
423.4000000000278,2,6.199999999999994,0.0,73.0
423.4000000000278,3,4.799999999999999,0.0,29.0
423.4000000000278,4,0.8999999999999999,1.1,97.0
423.4000000000278,5,1.5000000000000002,0.4999999999999998,96.0
423.4000000000278,6,2.0000000000000004,0.0,68.0
423.4000000000278,7,12.69999999999997,-10.69999999999997,20.0
423.4000000000278,8,15.399999999999961,0.0,28.0
423.4000000000278,9,0.1,0.0,57.0
423.5000000000278,0,8.399999999999986,-6.399999999999986,20.0
423.5000000000278,1,7.19999999999999,0.0,34.0
423.5000000000278,2,6.299999999999994,0.0,73.0
423.5000000000278,3,4.899999999999999,0.0,29.0
423.5000000000278,4,0.9999999999999999,1.0,97.0
423.5000000000278,5,1.6000000000000003,0.3999999999999997,96.0
423.5000000000278,6,2.1000000000000005,0.0,68.0
423.5000000000278,7,12.79999999999997,-10.79999999999997,20.0
423.5000000000278,8,15.499999999999961,0.0,28.0
423.5000000000278,9,0.2,0.0,57.0
423.6000000000278,0,8.499999999999986,-6.499999999999986,20.0
423.6000000000278,1,7.29999999999999,0.0,34.0
423.6000000000278,2,6.399999999999993,0.0,73.0
423.6000000000278,3,4.999999999999998,0.0,29.0
423.6000000000278,4,1.0999999999999999,0.9000000000000001,97.0
423.6000000000278,5,1.7000000000000004,0.2999999999999996,96.0
423.6000000000278,6,2.2000000000000006,0.0,68.0
423.6000000000278,7,12.89999999999997,-10.89999999999997,20.0
423.6000000000278,8,15.59999999999996,0.0,28.0
423.6000000000278,9,0.30000000000000004,0.0,57.0
423.70000000002784,0,8.599999999999985,-6.599999999999985,20.0
423.70000000002784,1,0.1,0.0,35.0
423.70000000002784,2,6.499999999999993,0.0,73.0
423.70000000002784,3,5.099999999999998,0.0,29.0
423.70000000002784,4,1.2,0.8,97.0
423.70000000002784,5,1.8000000000000005,0.1999999999999995,96.0
423.70000000002784,6,2.3000000000000007,0.0,68.0
423.70000000002784,7,12.99999999999997,-10.99999999999997,20.0
423.70000000002784,8,15.69999999999996,0.0,28.0
423.70000000002784,9,0.4,0.0,57.0
423.80000000002786,0,8.699999999999985,-6.699999999999985,20.0
423.80000000002786,1,0.2,0.0,35.0
423.80000000002786,2,6.5999999999999925,0.0,73.0
423.80000000002786,3,5.1999999999999975,0.0,29.0
423.80000000002786,4,1.3,0.7,97.0
423.80000000002786,5,1.9000000000000006,0.09999999999999942,96.0
423.80000000002786,6,2.400000000000001,0.0,68.0
423.80000000002786,7,13.09999999999997,-11.09999999999997,20.0
423.80000000002786,8,15.79999999999996,0.0,28.0
423.80000000002786,9,0.5,0.0,57.0
423.9000000000279,0,8.799999999999985,-6.799999999999985,20.0
423.9000000000279,1,0.30000000000000004,0.0,35.0
423.9000000000279,2,6.699999999999992,0.0,73.0
423.9000000000279,3,5.299999999999997,0.0,29.0
423.9000000000279,4,1.4000000000000001,0.5999999999999999,97.0
423.9000000000279,5,2.0000000000000004,-4.440892098500626e-16,96.0
423.9000000000279,6,2.500000000000001,0.0,68.0
423.9000000000279,7,13.199999999999969,-11.199999999999969,20.0
423.9000000000279,8,15.89999999999996,0.0,28.0
423.9000000000279,9,0.6,0.0,57.0
424.0000000000279,0,8.899999999999984,-6.899999999999984,20.0
424.0000000000279,1,0.4,0.0,35.0
424.0000000000279,2,6.799999999999992,0.0,73.0
424.0000000000279,3,5.399999999999997,0.0,29.0
424.0000000000279,4,1.5000000000000002,0.4999999999999998,97.0
424.0000000000279,5,2.1000000000000005,-0.10000000000000053,96.0
424.0000000000279,6,2.600000000000001,0.0,68.0
424.0000000000279,7,13.299999999999969,-11.299999999999969,20.0
424.0000000000279,8,15.99999999999996,0.0,28.0
424.0000000000279,9,0.7,0.0,57.0
424.10000000002793,0,8.999999999999984,-6.999999999999984,20.0
424.10000000002793,1,0.5,0.0,35.0
424.10000000002793,2,6.8999999999999915,0.0,73.0
424.10000000002793,3,5.4999999999999964,0.0,29.0
424.10000000002793,4,1.6000000000000003,0.3999999999999997,97.0
424.10000000002793,5,2.2000000000000006,-0.20000000000000062,96.0
424.10000000002793,6,2.700000000000001,0.0,68.0
424.10000000002793,7,13.399999999999968,-11.399999999999968,20.0
424.10000000002793,8,16.09999999999996,0.0,28.0
424.10000000002793,9,0.7999999999999999,0.0,57.0
424.20000000002796,0,9.099999999999984,-7.099999999999984,20.0
424.20000000002796,1,0.6,0.0,35.0
424.20000000002796,2,6.999999999999991,0.0,73.0
424.20000000002796,3,5.599999999999996,0.0,29.0
424.20000000002796,4,1.7000000000000004,0.2999999999999996,97.0
424.20000000002796,5,2.3000000000000007,-0.3000000000000007,96.0
424.20000000002796,6,2.800000000000001,0.0,68.0
424.20000000002796,7,13.499999999999968,-11.499999999999968,20.0
424.20000000002796,8,16.19999999999996,0.0,28.0
424.20000000002796,9,0.8999999999999999,0.0,57.0
424.300000000028,0,9.199999999999983,-7.199999999999983,20.0
424.300000000028,1,0.7,0.0,35.0
424.300000000028,2,7.099999999999991,0.0,73.0
424.300000000028,3,5.699999999999996,0.0,29.0
424.300000000028,4,1.8000000000000005,0.1999999999999995,97.0
424.300000000028,5,2.400000000000001,-0.4000000000000008,96.0
424.300000000028,6,2.9000000000000012,0.0,68.0
424.300000000028,7,13.599999999999968,-11.599999999999968,20.0
424.300000000028,8,16.29999999999996,0.0,28.0
424.300000000028,9,0.9999999999999999,0.0,57.0
424.400000000028,0,9.299999999999983,-7.299999999999983,20.0
424.400000000028,1,0.7999999999999999,0.0,35.0
424.400000000028,2,7.19999999999999,0.0,73.0
424.400000000028,3,5.799999999999995,0.0,29.0
424.400000000028,4,1.9000000000000006,0.09999999999999942,97.0
424.400000000028,5,2.500000000000001,-0.5000000000000009,96.0
424.400000000028,6,3.0000000000000013,0.0,68.0
424.400000000028,7,13.699999999999967,-11.699999999999967,20.0
424.400000000028,8,16.399999999999963,0.0,28.0
424.400000000028,9,1.0999999999999999,0.0,57.0
424.500000000028,0,9.399999999999983,-7.399999999999983,20.0
424.500000000028,1,0.8999999999999999,0.0,35.0
424.500000000028,2,7.29999999999999,0.0,73.0
424.500000000028,3,5.899999999999995,0.0,29.0
424.500000000028,4,2.0000000000000004,-4.440892098500626e-16,97.0
424.500000000028,5,2.600000000000001,-0.600000000000001,96.0
424.500000000028,6,3.1000000000000014,0.0,68.0
424.500000000028,7,13.799999999999967,-11.799999999999967,20.0
424.500000000028,8,16.499999999999964,0.0,28.0
424.500000000028,9,1.2,0.0,57.0
424.60000000002805,0,9.499999999999982,-7.499999999999982,20.0
424.60000000002805,1,0.9999999999999999,0.0,35.0
424.60000000002805,2,7.39999999999999,0.0,73.0
424.60000000002805,3,5.999999999999995,0.0,29.0
424.60000000002805,4,2.1000000000000005,-0.10000000000000053,97.0
424.60000000002805,5,2.700000000000001,-0.7000000000000011,96.0
424.60000000002805,6,3.2000000000000015,0.0,68.0
424.60000000002805,7,13.899999999999967,-11.899999999999967,20.0
424.60000000002805,8,16.599999999999966,0.0,28.0
424.60000000002805,9,1.3,0.0,57.0
424.70000000002807,0,9.599999999999982,-7.599999999999982,20.0
424.70000000002807,1,1.0999999999999999,0.0,35.0
424.70000000002807,2,7.499999999999989,0.0,73.0
424.70000000002807,3,6.099999999999994,0.0,29.0
424.70000000002807,4,2.2000000000000006,-0.20000000000000062,97.0
424.70000000002807,5,2.800000000000001,-0.8000000000000012,96.0
424.70000000002807,6,3.3000000000000016,0.0,68.0
424.70000000002807,7,13.999999999999966,-11.999999999999966,20.0
424.70000000002807,8,16.699999999999967,0.0,28.0
424.70000000002807,9,1.4000000000000001,0.0,57.0
424.8000000000281,0,9.699999999999982,-7.6999999999999815,20.0
424.8000000000281,1,1.2,0.0,35.0
424.8000000000281,2,7.599999999999989,0.0,73.0
424.8000000000281,3,6.199999999999994,0.0,29.0
424.8000000000281,4,0.1,1.9,98.0
424.8000000000281,5,2.9000000000000012,-0.9000000000000012,96.0
424.8000000000281,6,3.4000000000000017,0.0,68.0
424.8000000000281,7,14.099999999999966,-12.099999999999966,20.0
424.8000000000281,8,16.79999999999997,0.0,28.0
424.8000000000281,9,1.5000000000000002,0.0,57.0
424.9000000000281,0,9.799999999999981,-7.799999999999981,20.0
424.9000000000281,1,1.3,0.0,35.0
424.9000000000281,2,7.699999999999989,0.0,73.0
424.9000000000281,3,6.299999999999994,0.0,29.0
424.9000000000281,4,0.2,1.8,98.0
