time,node,"idleness,t_imp"
266.3999999999921,12,0.5,0.0
266.3999999999921,13,0.5,0.0
266.3999999999921,14,0.1,0.0
266.3999999999921,15,2.3000000000000007,0.0
266.3999999999921,16,0.6,0.0
266.3999999999921,17,0.6,0.0
266.3999999999921,18,1.2,0.0
266.3999999999921,19,1.8000000000000005,0.0
266.3999999999921,20,2.800000000000001,1.1999999999999988
266.3999999999921,21,3.600000000000002,0.0
266.3999999999921,22,3.4000000000000017,0.0
266.3999999999921,23,2.800000000000001,0.0
266.3999999999921,24,2.3000000000000007,1.6999999999999993
266.4999999999921,0,0.2,3.8
266.4999999999921,1,0.2,0.0
266.4999999999921,2,0.7999999999999999,0.0
266.4999999999921,3,1.5000000000000002,0.0
266.4999999999921,4,0.9999999999999999,3.0
266.4999999999921,5,3.700000000000002,0.0
266.4999999999921,6,3.2000000000000015,0.0
266.4999999999921,7,2.600000000000001,0.0
266.4999999999921,8,0.0,0.0
266.4999999999921,9,0.2,0.0
266.4999999999921,10,1.8000000000000005,0.0
266.4999999999921,11,1.2,0.0
266.4999999999921,12,0.6,0.0
266.4999999999921,13,0.0,0.0
266.4999999999921,14,0.2,0.0
266.4999999999921,15,2.400000000000001,0.0
266.4999999999921,16,0.7,0.0
266.4999999999921,17,0.7,0.0
266.4999999999921,18,1.3,0.0
266.4999999999921,19,1.9000000000000006,0.0
266.4999999999921,20,2.9000000000000012,1.0999999999999988
266.4999999999921,21,3.700000000000002,0.0
266.4999999999921,22,3.5000000000000018,0.0
266.4999999999921,23,2.9000000000000012,0.0
266.4999999999921,24,2.400000000000001,1.5999999999999992
266.5999999999921,0,0.30000000000000004,3.7
266.5999999999921,1,0.30000000000000004,0.0
266.5999999999921,2,0.8999999999999999,0.0
266.5999999999921,3,1.6000000000000003,0.0
266.5999999999921,4,1.0999999999999999,2.9000000000000004
266.5999999999921,5,3.800000000000002,0.0
266.5999999999921,6,3.3000000000000016,0.0
266.5999999999921,7,2.700000000000001,0.0
266.5999999999921,8,0.1,0.0
266.5999999999921,9,0.30000000000000004,0.0
266.5999999999921,10,1.9000000000000006,0.0
266.5999999999921,11,1.3,0.0
266.5999999999921,12,0.7,0.0
266.5999999999921,13,0.1,0.0
266.5999999999921,14,0.30000000000000004,0.0
266.5999999999921,15,2.500000000000001,0.0
266.5999999999921,16,0.0,0.0
266.5999999999921,17,0.7999999999999999,0.0
266.5999999999921,18,1.4000000000000001,0.0
266.5999999999921,19,2.0000000000000004,0.0
266.5999999999921,20,3.0000000000000013,0.9999999999999987
266.5999999999921,21,0.0,0.0
266.5999999999921,22,3.600000000000002,0.0
266.5999999999921,23,3.0000000000000013,0.0
266.5999999999921,24,2.500000000000001,1.4999999999999991
266.69999999999214,0,0.4,3.6
266.69999999999214,1,0.4,0.0
266.69999999999214,2,0.9999999999999999,0.0
266.69999999999214,3,1.7000000000000004,0.0
266.69999999999214,4,1.2,2.8
266.69999999999214,5,3.900000000000002,0.0
266.69999999999214,6,3.4000000000000017,0.0
266.69999999999214,7,2.800000000000001,0.0
266.69999999999214,8,0.2,0.0
266.69999999999214,9,0.4,0.0
266.69999999999214,10,2.0000000000000004,0.0
266.69999999999214,11,1.4000000000000001,0.0
266.69999999999214,12,0.7999999999999999,0.0
266.69999999999214,13,0.2,0.0
266.69999999999214,14,0.4,0.0
266.69999999999214,15,2.600000000000001,0.0
266.69999999999214,16,0.1,0.0
266.69999999999214,17,0.8999999999999999,0.0
266.69999999999214,18,1.5000000000000002,0.0
266.69999999999214,19,2.1000000000000005,0.0
266.69999999999214,20,3.1000000000000014,0.8999999999999986
266.69999999999214,21,0.1,0.0
266.69999999999214,22,3.700000000000002,0.0
266.69999999999214,23,3.1000000000000014,0.0
266.69999999999214,24,2.600000000000001,1.399999999999999
266.79999999999217,0,0.5,3.5
266.79999999999217,1,0.5,0.0
266.79999999999217,2,1.0999999999999999,0.0
266.79999999999217,3,1.8000000000000005,0.0
266.79999999999217,4,1.3,2.7
266.79999999999217,5,4.000000000000002,0.0
266.79999999999217,6,3.5000000000000018,0.0
266.79999999999217,7,2.9000000000000012,0.0
266.79999999999217,8,0.30000000000000004,0.0
266.79999999999217,9,0.5,0.0
266.79999999999217,10,2.1000000000000005,0.0
266.79999999999217,11,1.5000000000000002,0.0
266.79999999999217,12,0.8999999999999999,0.0
266.79999999999217,13,0.30000000000000004,0.0
266.79999999999217,14,0.5,0.0
266.79999999999217,15,2.700000000000001,0.0
266.79999999999217,16,0.2,0.0
266.79999999999217,17,0.9999999999999999,0.0
266.79999999999217,18,1.6000000000000003,0.0
266.79999999999217,19,2.2000000000000006,0.0
266.79999999999217,20,3.2000000000000015,0.7999999999999985
266.79999999999217,21,0.2,0.0
266.79999999999217,22,3.800000000000002,0.0
266.79999999999217,23,3.2000000000000015,0.0
266.79999999999217,24,2.700000000000001,1.299999999999999
266.8999999999922,0,0.0,3.4
266.8999999999922,1,0.6,0.0
266.8999999999922,2,1.2,0.0
266.8999999999922,3,1.9000000000000006,0.0
266.8999999999922,4,1.4000000000000001,2.5999999999999996
266.8999999999922,5,0.0,0.0
266.8999999999922,6,3.600000000000002,0.0
266.8999999999922,7,3.0000000000000013,0.0
266.8999999999922,8,0.4,0.0
266.8999999999922,9,0.6,0.0
266.8999999999922,10,2.2000000000000006,0.0
266.8999999999922,11,1.6000000000000003,0.0
266.8999999999922,12,0.9999999999999999,0.0
266.8999999999922,13,0.4,0.0
266.8999999999922,14,0.0,0.0
266.8999999999922,15,2.800000000000001,0.0
266.8999999999922,16,0.30000000000000004,0.0
266.8999999999922,17,1.0999999999999999,0.0
266.8999999999922,18,1.7000000000000004,0.0
266.8999999999922,19,0.0,0.0
266.8999999999922,20,3.3000000000000016,0.6999999999999984
266.8999999999922,21,0.30000000000000004,0.0
266.8999999999922,22,3.900000000000002,0.0
266.8999999999922,23,3.3000000000000016,0.0
266.8999999999922,24,2.800000000000001,1.1999999999999988
266.9999999999922,0,0.1,3.9
266.9999999999922,1,0.7,0.0
266.9999999999922,2,1.3,0.0
266.9999999999922,3,2.0000000000000004,0.0
266.9999999999922,4,1.5000000000000002,2.5
266.9999999999922,5,0.1,0.0
266.9999999999922,6,3.700000000000002,0.0
266.9999999999922,7,3.1000000000000014,0.0
266.9999999999922,8,0.5,0.0
266.9999999999922,9,0.7,0.0
266.9999999999922,10,2.3000000000000007,0.0
266.9999999999922,11,1.7000000000000004,0.0
266.9999999999922,12,1.0999999999999999,0.0
266.9999999999922,13,0.5,0.0
266.9999999999922,14,0.1,0.0
266.9999999999922,15,2.9000000000000012,0.0
266.9999999999922,16,0.4,0.0
266.9999999999922,17,1.2,0.0
266.9999999999922,18,1.8000000000000005,0.0
266.9999999999922,19,0.1,0.0
266.9999999999922,20,3.4000000000000017,0.5999999999999983
266.9999999999922,21,0.4,0.0
266.9999999999922,22,4.000000000000002,0.0
266.9999999999922,23,3.4000000000000017,0.0
266.9999999999922,24,2.9000000000000012,1.0999999999999988
267.09999999999224,0,0.2,3.8
267.09999999999224,1,0.7999999999999999,0.0
267.09999999999224,2,1.4000000000000001,0.0
267.09999999999224,3,2.1000000000000005,0.0
267.09999999999224,4,1.6000000000000003,2.3999999999999995
267.09999999999224,5,0.2,0.0
267.09999999999224,6,3.800000000000002,0.0
267.09999999999224,7,0.0,0.0
267.09999999999224,8,0.0,0.0
267.09999999999224,9,0.7999999999999999,0.0
267.09999999999224,10,2.400000000000001,0.0
267.09999999999224,11,1.8000000000000005,0.0
267.09999999999224,12,1.2,0.0
267.09999999999224,13,0.6,0.0
267.09999999999224,14,0.2,0.0
267.09999999999224,15,3.0000000000000013,0.0
267.09999999999224,16,0.5,0.0
267.09999999999224,17,1.3,0.0
267.09999999999224,18,1.9000000000000006,0.0
267.09999999999224,19,0.2,0.0
267.09999999999224,20,3.5000000000000018,0.4999999999999982
267.09999999999224,21,0.5,0.0
267.09999999999224,22,4.100000000000001,0.0
267.09999999999224,23,3.5000000000000018,0.0
267.09999999999224,24,3.0000000000000013,0.9999999999999987
267.19999999999226,0,0.30000000000000004,3.7
267.19999999999226,1,0.8999999999999999,0.0
267.19999999999226,2,1.5000000000000002,0.0
267.19999999999226,3,2.2000000000000006,0.0
267.19999999999226,4,1.7000000000000004,2.3
267.19999999999226,5,0.30000000000000004,0.0
267.19999999999226,6,3.900000000000002,0.0
267.19999999999226,7,0.1,0.0
267.19999999999226,8,0.1,0.0
267.19999999999226,9,0.8999999999999999,0.0
267.19999999999226,10,2.500000000000001,0.0
267.19999999999226,11,1.9000000000000006,0.0
267.19999999999226,12,1.3,0.0
267.19999999999226,13,0.7,0.0
267.19999999999226,14,0.30000000000000004,0.0
267.19999999999226,15,3.1000000000000014,0.0
267.19999999999226,16,0.6,0.0
267.19999999999226,17,1.4000000000000001,0.0
267.19999999999226,18,2.0000000000000004,0.0
267.19999999999226,19,0.30000000000000004,0.0
267.19999999999226,20,3.600000000000002,0.39999999999999813
267.19999999999226,21,0.0,0.0
267.19999999999226,22,0.0,0.0
267.19999999999226,23,3.600000000000002,0.0
267.19999999999226,24,3.1000000000000014,0.8999999999999986
267.2999999999923,0,0.4,3.6
267.2999999999923,1,0.9999999999999999,0.0
267.2999999999923,2,1.6000000000000003,0.0
267.2999999999923,3,2.3000000000000007,0.0
267.2999999999923,4,1.8000000000000005,2.1999999999999993
267.2999999999923,5,0.4,0.0
267.2999999999923,6,4.000000000000002,0.0
267.2999999999923,7,0.2,0.0
267.2999999999923,8,0.2,0.0
267.2999999999923,9,0.9999999999999999,0.0
267.2999999999923,10,2.600000000000001,0.0
267.2999999999923,11,2.0000000000000004,0.0
267.2999999999923,12,1.4000000000000001,0.0
267.2999999999923,13,0.7999999999999999,0.0
267.2999999999923,14,0.4,0.0
267.2999999999923,15,3.2000000000000015,0.0
267.2999999999923,16,0.7,0.0
267.2999999999923,17,1.5000000000000002,0.0
267.2999999999923,18,2.1000000000000005,0.0
267.2999999999923,19,0.4,0.0
267.2999999999923,20,3.700000000000002,0.29999999999999805
267.2999999999923,21,0.1,0.0
267.2999999999923,22,0.1,0.0
267.2999999999923,23,3.700000000000002,0.0
267.2999999999923,24,3.2000000000000015,0.7999999999999985
267.3999999999923,0,0.5,3.5
267.3999999999923,1,1.0999999999999999,0.0
267.3999999999923,2,1.7000000000000004,0.0
267.3999999999923,3,2.400000000000001,0.0
267.3999999999923,4,1.9000000000000006,2.0999999999999996
267.3999999999923,5,0.0,0.0
267.3999999999923,6,0.0,0.0
267.3999999999923,7,0.30000000000000004,0.0
267.3999999999923,8,0.30000000000000004,0.0
267.3999999999923,9,1.0999999999999999,0.0
267.3999999999923,10,2.700000000000001,0.0
267.3999999999923,11,2.1000000000000005,0.0
267.3999999999923,12,1.5000000000000002,0.0
267.3999999999923,13,0.8999999999999999,0.0
267.3999999999923,14,0.5,0.0
267.3999999999923,15,3.3000000000000016,0.0
267.3999999999923,16,0.7999999999999999,0.0
267.3999999999923,17,1.6000000000000003,0.0
267.3999999999923,18,2.2000000000000006,0.0
267.3999999999923,19,0.5,0.0
267.3999999999923,20,3.800000000000002,0.19999999999999796
267.3999999999923,21,0.2,0.0
267.3999999999923,22,0.2,0.0
267.3999999999923,23,3.800000000000002,0.0
267.3999999999923,24,3.3000000000000016,0.6999999999999984
267.4999999999923,0,0.6,3.4
267.4999999999923,1,1.2,0.0
267.4999999999923,2,1.8000000000000005,0.0
267.4999999999923,3,2.500000000000001,0.0
267.4999999999923,4,2.0000000000000004,1.9999999999999996
267.4999999999923,5,0.1,0.0
267.4999999999923,6,0.1,0.0
267.4999999999923,7,0.4,0.0
267.4999999999923,8,0.4,0.0
267.4999999999923,9,1.2,0.0
267.4999999999923,10,2.800000000000001,0.0
267.4999999999923,11,2.2000000000000006,0.0
267.4999999999923,12,1.6000000000000003,0.0
267.4999999999923,13,0.9999999999999999,0.0
267.4999999999923,14,0.6,0.0
267.4999999999923,15,3.4000000000000017,0.0
267.4999999999923,16,0.8999999999999999,0.0
267.4999999999923,17,1.7000000000000004,0.0
267.4999999999923,18,2.3000000000000007,0.0
267.4999999999923,19,0.0,0.0
267.4999999999923,20,3.900000000000002,0.09999999999999787
267.4999999999923,21,0.30000000000000004,0.0
267.4999999999923,22,0.30000000000000004,0.0
267.4999999999923,23,3.900000000000002,0.0
267.4999999999923,24,0.0,0.5999999999999983
267.59999999999235,0,0.7,3.3
267.59999999999235,1,1.3,0.0
267.59999999999235,2,0.0,0.0
267.59999999999235,3,2.600000000000001,0.0
267.59999999999235,4,2.1000000000000005,1.8999999999999995
267.59999999999235,5,0.2,0.0
267.59999999999235,6,0.2,0.0
267.59999999999235,7,0.0,0.0
267.59999999999235,8,0.5,0.0
267.59999999999235,9,1.3,0.0
267.59999999999235,10,2.9000000000000012,0.0
267.59999999999235,11,2.3000000000000007,0.0
267.59999999999235,12,1.7000000000000004,0.0
267.59999999999235,13,1.0999999999999999,0.0
267.59999999999235,14,0.7,0.0
267.59999999999235,15,3.5000000000000018,0.0
267.59999999999235,16,0.9999999999999999,0.0
267.59999999999235,17,1.8000000000000005,0.0
267.59999999999235,18,2.400000000000001,0.0
267.59999999999235,19,0.1,0.0
267.59999999999235,20,4.000000000000002,-1.7763568394002505e-15
267.59999999999235,21,0.4,0.0
267.59999999999235,22,0.4,0.0
267.59999999999235,23,4.000000000000002,0.0
267.59999999999235,24,0.1,3.9
267.6999999999924,0,0.7999999999999999,3.2
267.6999999999924,1,1.4000000000000001,0.0
267.6999999999924,2,0.1,0.0
267.6999999999924,3,2.700000000000001,0.0
267.6999999999924,4,2.2000000000000006,1.7999999999999994
267.6999999999924,5,0.30000000000000004,0.0
267.6999999999924,6,0.30000000000000004,0.0
267.6999999999924,7,0.1,0.0
267.6999999999924,8,0.6,0.0
267.6999999999924,9,1.4000000000000001,0.0
267.6999999999924,10,3.0000000000000013,0.0
267.6999999999924,11,2.400000000000001,0.0
267.6999999999924,12,1.8000000000000005,0.0
267.6999999999924,13,1.2,0.0
267.6999999999924,14,0.7999999999999999,0.0
267.6999999999924,15,3.600000000000002,0.0
267.6999999999924,16,1.0999999999999999,0.0
267.6999999999924,17,1.9000000000000006,0.0
267.6999999999924,18,2.500000000000001,0.0
267.6999999999924,19,0.2,0.0
267.6999999999924,20,4.100000000000001,-0.10000000000000142
267.6999999999924,21,0.5,0.0
267.6999999999924,22,0.5,0.0
267.6999999999924,23,4.100000000000001,0.0
267.6999999999924,24,0.2,3.8
267.7999999999924,0,0.8999999999999999,3.1
267.7999999999924,1,1.5000000000000002,0.0
267.7999999999924,2,0.2,0.0
267.7999999999924,3,2.800000000000001,0.0
267.7999999999924,4,2.3000000000000007,1.6999999999999993
267.7999999999924,5,0.4,0.0
267.7999999999924,6,0.4,0.0
267.7999999999924,7,0.2,0.0
267.7999999999924,8,0.7,0.0
267.7999999999924,9,1.5000000000000002,0.0
267.7999999999924,10,3.1000000000000014,0.0
267.7999999999924,11,2.500000000000001,0.0
267.7999999999924,12,1.9000000000000006,0.0
267.7999999999924,13,1.3,0.0
267.7999999999924,14,0.8999999999999999,0.0
267.7999999999924,15,3.700000000000002,0.0
267.7999999999924,16,1.2,0.0
267.7999999999924,17,2.0000000000000004,0.0
267.7999999999924,18,2.600000000000001,0.0
267.7999999999924,19,0.30000000000000004,0.0
267.7999999999924,20,4.200000000000001,-0.20000000000000107
267.7999999999924,21,0.6,0.0
267.7999999999924,22,0.0,0.0
267.7999999999924,23,0.0,0.0
267.7999999999924,24,0.30000000000000004,3.7
267.8999999999924,0,0.9999999999999999,3.0
267.8999999999924,1,1.6000000000000003,0.0
267.8999999999924,2,0.30000000000000004,0.0
267.8999999999924,3,2.9000000000000012,0.0
267.8999999999924,4,2.400000000000001,1.5999999999999992
267.8999999999924,5,0.5,0.0
267.8999999999924,6,0.5,0.0
267.8999999999924,7,0.30000000000000004,0.0
267.8999999999924,8,0.7999999999999999,0.0
267.8999999999924,9,1.6000000000000003,0.0
267.8999999999924,10,3.2000000000000015,0.0
267.8999999999924,11,2.600000000000001,0.0
267.8999999999924,12,2.0000000000000004,0.0
267.8999999999924,13,1.4000000000000001,0.0
267.8999999999924,14,0.9999999999999999,0.0
267.8999999999924,15,3.800000000000002,0.0
267.8999999999924,16,1.3,0.0
267.8999999999924,17,2.1000000000000005,0.0
267.8999999999924,18,2.700000000000001,0.0
267.8999999999924,19,0.4,0.0
267.8999999999924,20,4.300000000000001,-0.3000000000000007
267.8999999999924,21,0.7,0.0
267.8999999999924,22,0.1,0.0
267.8999999999924,23,0.1,0.0
267.8999999999924,24,0.4,3.6
267.99999999999244,0,1.0999999999999999,2.9000000000000004
267.99999999999244,1,1.7000000000000004,0.0
267.99999999999244,2,0.4,0.0
267.99999999999244,3,3.0000000000000013,0.0
267.99999999999244,4,2.500000000000001,1.4999999999999991
267.99999999999244,5,0.6,0.0
267.99999999999244,6,0.0,0.0
267.99999999999244,7,0.4,0.0
267.99999999999244,8,0.8999999999999999,0.0
267.99999999999244,9,1.7000000000000004,0.0
267.99999999999244,10,3.3000000000000016,0.0
267.99999999999244,11,0.0,0.0
267.99999999999244,12,2.1000000000000005,0.0
267.99999999999244,13,1.5000000000000002,0.0
267.99999999999244,14,1.0999999999999999,0.0
267.99999999999244,15,3.900000000000002,0.0
267.99999999999244,16,1.4000000000000001,0.0
267.99999999999244,17,2.2000000000000006,0.0
267.99999999999244,18,2.800000000000001,0.0
267.99999999999244,19,0.5,0.0
267.99999999999244,20,4.4,-0.40000000000000036
267.99999999999244,21,0.7999999999999999,0.0
267.99999999999244,22,0.2,0.0
267.99999999999244,23,0.2,0.0
267.99999999999244,24,0.5,3.5
268.09999999999246,0,1.2,2.8
268.09999999999246,1,1.8000000000000005,0.0
268.09999999999246,2,0.5,0.0
268.09999999999246,3,3.1000000000000014,0.0
268.09999999999246,4,2.600000000000001,1.399999999999999
268.09999999999246,5,0.7,0.0
268.09999999999246,6,0.1,0.0
268.09999999999246,7,0.5,0.0
268.09999999999246,8,0.9999999999999999,0.0
268.09999999999246,9,1.8000000000000005,0.0
268.09999999999246,10,3.4000000000000017,0.0
268.09999999999246,11,0.1,0.0
268.09999999999246,12,2.2000000000000006,0.0
268.09999999999246,13,1.6000000000000003,0.0
268.09999999999246,14,1.2,0.0
268.09999999999246,15,4.000000000000002,0.0
268.09999999999246,16,1.5000000000000002,0.0
268.09999999999246,17,2.3000000000000007,0.0
268.09999999999246,18,2.9000000000000012,0.0
268.09999999999246,19,0.0,0.0
268.09999999999246,20,4.5,-0.5
268.09999999999246,21,0.8999999999999999,0.0
268.09999999999246,22,0.30000000000000004,0.0
268.09999999999246,23,0.30000000000000004,0.0
268.09999999999246,24,0.0,3.4
268.1999999999925,0,1.3,2.7
268.1999999999925,1,1.9000000000000006,0.0
268.1999999999925,2,0.0,0.0
268.1999999999925,3,0.0,0.0
268.1999999999925,4,2.700000000000001,1.299999999999999
268.1999999999925,5,0.7999999999999999,0.0
268.1999999999925,6,0.2,0.0
268.1999999999925,7,0.6,0.0
268.1999999999925,8,1.0999999999999999,0.0
268.1999999999925,9,1.9000000000000006,0.0
268.1999999999925,10,3.5000000000000018,0.0
268.1999999999925,11,0.2,0.0
268.1999999999925,12,2.3000000000000007,0.0
268.1999999999925,13,1.7000000000000004,0.0
268.1999999999925,14,1.3,0.0
268.1999999999925,15,4.100000000000001,0.0
268.1999999999925,16,1.6000000000000003,0.0
268.1999999999925,17,2.400000000000001,0.0
268.1999999999925,18,3.0000000000000013,0.0
268.1999999999925,19,0.1,0.0
268.1999999999925,20,4.6,-0.5999999999999996
268.1999999999925,21,0.9999999999999999,0.0
268.1999999999925,22,0.4,0.0
268.1999999999925,23,0.4,0.0
268.1999999999925,24,0.1,3.9
268.2999999999925,0,1.4000000000000001,2.5999999999999996
268.2999999999925,1,2.0000000000000004,0.0
268.2999999999925,2,0.1,0.0
268.2999999999925,3,0.1,0.0
268.2999999999925,4,2.800000000000001,1.1999999999999988
268.2999999999925,5,0.8999999999999999,0.0
268.2999999999925,6,0.30000000000000004,0.0
268.2999999999925,7,0.7,0.0
268.2999999999925,8,1.2,0.0
268.2999999999925,9,2.0000000000000004,0.0
268.2999999999925,10,3.600000000000002,0.0
268.2999999999925,11,0.30000000000000004,0.0
268.2999999999925,12,2.400000000000001,0.0
268.2999999999925,13,1.8000000000000005,0.0
268.2999999999925,14,1.4000000000000001,0.0
268.2999999999925,15,4.200000000000001,0.0
268.2999999999925,16,1.7000000000000004,0.0
268.2999999999925,17,2.500000000000001,0.0
268.2999999999925,18,3.1000000000000014,0.0
268.2999999999925,19,0.2,0.0
268.2999999999925,20,4.699999999999999,-0.6999999999999993
268.2999999999925,21,1.0999999999999999,0.0
268.2999999999925,22,0.5,0.0
268.2999999999925,23,0.5,0.0
268.2999999999925,24,0.2,3.8
268.39999999999253,0,1.5000000000000002,2.5
268.39999999999253,1,2.1000000000000005,0.0
268.39999999999253,2,0.2,0.0
268.39999999999253,3,0.2,0.0
268.39999999999253,4,2.9000000000000012,1.0999999999999988
268.39999999999253,5,0.9999999999999999,0.0
268.39999999999253,6,0.4,0.0
268.39999999999253,7,0.7999999999999999,0.0
268.39999999999253,8,1.3,0.0
268.39999999999253,9,2.1000000000000005,0.0
268.39999999999253,10,3.700000000000002,0.0
268.39999999999253,11,0.4,0.0
268.39999999999253,12,2.500000000000001,0.0
268.39999999999253,13,1.9000000000000006,0.0
268.39999999999253,14,1.5000000000000002,0.0
268.39999999999253,15,4.300000000000001,0.0
268.39999999999253,16,1.8000000000000005,0.0
268.39999999999253,17,2.600000000000001,0.0
268.39999999999253,18,0.0,0.0
268.39999999999253,19,0.30000000000000004,0.0
268.39999999999253,20,4.799999999999999,-0.7999999999999989
268.39999999999253,21,1.2,0.0
268.39999999999253,22,0.6,0.0
268.39999999999253,23,0.0,0.0
268.39999999999253,24,0.30000000000000004,3.7
268.49999999999255,0,1.6000000000000003,2.3999999999999995
268.49999999999255,1,2.2000000000000006,0.0
268.49999999999255,2,0.30000000000000004,0.0
268.49999999999255,3,0.30000000000000004,0.0
268.49999999999255,4,3.0000000000000013,0.9999999999999987
268.49999999999255,5,1.0999999999999999,0.0
268.49999999999255,6,0.5,0.0
268.49999999999255,7,0.8999999999999999,0.0
268.49999999999255,8,1.4000000000000001,0.0
268.49999999999255,9,2.2000000000000006,0.0
268.49999999999255,10,3.800000000000002,0.0
268.49999999999255,11,0.5,0.0
268.49999999999255,12,2.600000000000001,0.0
268.49999999999255,13,2.0000000000000004,0.0
268.49999999999255,14,1.6000000000000003,0.0
268.49999999999255,15,4.4,0.0
268.49999999999255,16,1.9000000000000006,0.0
268.49999999999255,17,2.700000000000001,0.0
268.49999999999255,18,0.1,0.0
268.49999999999255,19,0.4,0.0
268.49999999999255,20,4.899999999999999,-0.8999999999999986
268.49999999999255,21,1.3,0.0
268.49999999999255,22,0.7,0.0
268.49999999999255,23,0.1,0.0
268.49999999999255,24,0.4,3.6
268.5999999999926,0,1.7000000000000004,2.3
268.5999999999926,1,2.3000000000000007,0.0
268.5999999999926,2,0.4,0.0
268.5999999999926,3,0.4,0.0
268.5999999999926,4,3.1000000000000014,0.8999999999999986
268.5999999999926,5,1.2,0.0
268.5999999999926,6,0.6,0.0
268.5999999999926,7,0.9999999999999999,0.0
268.5999999999926,8,1.5000000000000002,0.0
268.5999999999926,9,2.3000000000000007,0.0
268.5999999999926,10,0.0,0.0
268.5999999999926,11,0.0,0.0
268.5999999999926,12,2.700000000000001,0.0
268.5999999999926,13,2.1000000000000005,0.0
268.5999999999926,14,1.7000000000000004,0.0
268.5999999999926,15,4.5,0.0
268.5999999999926,16,2.0000000000000004,0.0
268.5999999999926,17,2.800000000000001,0.0
268.5999999999926,18,0.2,0.0
268.5999999999926,19,0.5,0.0
268.5999999999926,20,4.999999999999998,-0.9999999999999982
268.5999999999926,21,1.4000000000000001,0.0
268.5999999999926,22,0.7999999999999999,0.0
268.5999999999926,23,0.2,0.0
268.5999999999926,24,0.5,3.5
268.6999999999926,0,1.8000000000000005,2.1999999999999993
268.6999999999926,1,2.400000000000001,0.0
268.6999999999926,2,0.5,0.0
268.6999999999926,3,0.5,0.0
268.6999999999926,4,3.2000000000000015,0.7999999999999985
268.6999999999926,5,1.3,0.0
268.6999999999926,6,0.7,0.0
268.6999999999926,7,1.0999999999999999,0.0
268.6999999999926,8,1.6000000000000003,0.0
268.6999999999926,9,2.400000000000001,0.0
268.6999999999926,10,0.1,0.0
268.6999999999926,11,0.1,0.0
268.6999999999926,12,2.800000000000001,0.0
268.6999999999926,13,2.2000000000000006,0.0
268.6999999999926,14,0.0,0.0
268.6999999999926,15,4.6,0.0
268.6999999999926,16,2.1000000000000005,0.0
268.6999999999926,17,2.9000000000000012,0.0
268.6999999999926,18,0.30000000000000004,0.0
268.6999999999926,19,0.0,0.0
268.6999999999926,20,5.099999999999998,-1.0999999999999979
268.6999999999926,21,1.5000000000000002,0.0
268.6999999999926,22,0.8999999999999999,0.0
268.6999999999926,23,0.30000000000000004,0.0
268.6999999999926,24,0.6,3.4
268.7999999999926,0,1.9000000000000006,2.0999999999999996
268.7999999999926,1,2.500000000000001,0.0
268.7999999999926,2,0.6,0.0
268.7999999999926,3,0.0,0.0
268.7999999999926,4,0.0,0.6999999999999984
268.7999999999926,5,1.4000000000000001,0.0
268.7999999999926,6,0.7999999999999999,0.0
268.7999999999926,7,1.2,0.0
268.7999999999926,8,1.7000000000000004,0.0
268.7999999999926,9,2.500000000000001,0.0
268.7999999999926,10,0.2,0.0
268.7999999999926,11,0.2,0.0
268.7999999999926,12,2.9000000000000012,0.0
268.7999999999926,13,2.3000000000000007,0.0
268.7999999999926,14,0.1,0.0
268.7999999999926,15,4.699999999999999,0.0
268.7999999999926,16,2.2000000000000006,0.0
268.7999999999926,17,3.0000000000000013,0.0
268.7999999999926,18,0.4,0.0
268.7999999999926,19,0.1,0.0
268.7999999999926,20,5.1999999999999975,-1.1999999999999975
268.7999999999926,21,1.6000000000000003,0.0
268.7999999999926,22,0.9999999999999999,0.0
268.7999999999926,23,0.4,0.0
268.7999999999926,24,0.7,3.3
268.89999999999264,0,2.0000000000000004,1.9999999999999996
268.89999999999264,1,2.600000000000001,0.0
268.89999999999264,2,0.7,0.0
268.89999999999264,3,0.1,0.0
268.89999999999264,4,0.1,3.9
268.89999999999264,5,1.5000000000000002,0.0
268.89999999999264,6,0.8999999999999999,0.0
268.89999999999264,7,1.3,0.0
268.89999999999264,8,1.8000000000000005,0.0
268.89999999999264,9,2.600000000000001,0.0
268.89999999999264,10,0.30000000000000004,0.0
268.89999999999264,11,0.30000000000000004,0.0
268.89999999999264,12,3.0000000000000013,0.0
268.89999999999264,13,2.400000000000001,0.0
268.89999999999264,14,0.2,0.0
268.89999999999264,15,4.799999999999999,0.0
268.89999999999264,16,2.3000000000000007,0.0
268.89999999999264,17,0.0,0.0
268.89999999999264,18,0.0,0.0
268.89999999999264,19,0.2,0.0
268.89999999999264,20,5.299999999999997,-1.2999999999999972
268.89999999999264,21,1.7000000000000004,0.0
268.89999999999264,22,1.0999999999999999,0.0
268.89999999999264,23,0.5,0.0
268.89999999999264,24,0.7999999999999999,3.2
268.99999999999267,0,2.1000000000000005,1.8999999999999995
268.99999999999267,1,2.700000000000001,0.0
268.99999999999267,2,0.7999999999999999,0.0
268.99999999999267,3,0.2,0.0
268.99999999999267,4,0.2,3.8
268.99999999999267,5,1.6000000000000003,0.0
268.99999999999267,6,0.9999999999999999,0.0
268.99999999999267,7,1.4000000000000001,0.0
268.99999999999267,8,1.9000000000000006,0.0
268.99999999999267,9,2.700000000000001,0.0
268.99999999999267,10,0.4,0.0
268.99999999999267,11,0.4,0.0
268.99999999999267,12,3.1000000000000014,0.0
